2025-05-01 20:35:34,MM-DivideConquer-Par4,128,128,504500,3.981169474727453,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:34,MM-CacheAware,128,128,1517100,1.3239074550128536,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:35:34,MM-Simple,256,256,19629700,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:34,MM-DivideConquer,256,256,18817500,1.0431619503122094,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:34,MM-DivideConquer-Par8,256,256,2093300,9.377394544499117,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:34,MM-DivideConquer-Par4,256,256,2506200,7.832455510334371,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:34,MM-CacheAware,256,256,17450700,1.1248660512185757,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:35:35,MM-Simple,512,512,348702200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:36,MM-DivideConquer,512,512,264587300,1.3179098165331442,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:36,MM-DivideConquer-Par8,512,512,16398700,21.264014830443877,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:37,MM-DivideConquer-Par4,512,512,16144500,21.598823128619653,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:37,MM-CacheAware,512,512,131124000,2.659331625026692,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:35:45,MM-Simple,1024,1024,2772160200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:51,MM-DivideConquer,1024,1024,2079147500,1.3333157940934925,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:53,MM-DivideConquer-Par8,1024,1024,105507200,26.27460685147554,32,32768,1048576,33554432,64,,1
2025-05-01 20:35:56,MM-DivideConquer-Par4,1024,1024,100615600,27.55199193763194,32,32768,1048576,33554432,64,,1
2025-05-01 20:36:00,MM-CacheAware,1024,1024,1070931200,2.58855115996247,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:37:27,MM-Simple,2048,2048,31363603500,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:38:29,MM-DivideConquer,2048,2048,17910189600,1.7511597699669244,32,32768,1048576,33554432,64,,1
2025-05-01 20:38:57,MM-DivideConquer-Par8,2048,2048,819080700,38.29122515034233,32,32768,1048576,33554432,64,,1
2025-05-01 20:39:25,MM-DivideConquer-Par4,2048,2048,699500000,44.837174410293066,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-CacheAware,2048,2048,8779253500,3.5724681489149392,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:40:09,MM-Simple,128,128,1998200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer,128,128,2020200,0.9891099891099892,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer-Par8,128,128,0,+Inf,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer-Par4,128,128,1003300,1.991627628824878,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-CacheAware,128,128,2247300,0.8891558759400169,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:40:09,MM-Simple,256,256,19563500,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer,256,256,20083200,0.974122649776928,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer-Par8,256,256,2505700,7.8075986750209525,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:09,MM-DivideConquer-Par4,256,256,1004600,19.473919968146525,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:10,MM-CacheAware,256,256,16574300,1.1803515080576554,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:40:11,MM-Simple,512,512,341449200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:11,MM-DivideConquer,512,512,264526400,1.290794415982677,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:12,MM-DivideConquer-Par8,512,512,14624400,23.347911709198325,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:12,MM-DivideConquer-Par4,512,512,15534700,21.97977431170219,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:13,MM-CacheAware,512,512,132046400,2.585827406123908,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:40:20,MM-Simple,1024,1024,2560025000,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:26,MM-DivideConquer,1024,1024,2090311400,1.2247098685870441,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:29,MM-DivideConquer-Par8,1024,1024,105622700,24.23745085100078,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:31,MM-DivideConquer-Par4,1024,1024,101780800,25.152337179507334,32,32768,1048576,33554432,64,,1
2025-05-01 20:40:35,MM-CacheAware,1024,1024,1053532700,2.429943560365995,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:42:02,MM-Simple,2048,2048,31609986100,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:43:04,MM-DivideConquer,2048,2048,17588161200,1.7972308611772332,32,32768,1048576,33554432,64,,1
2025-05-01 20:43:32,MM-DivideConquer-Par8,2048,2048,805433400,39.24593405239961,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:00,MM-DivideConquer-Par4,2048,2048,706409100,44.74742199668719,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-CacheAware,2048,2048,8708209400,3.6299065224591405,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:44:44,MM-Simple,128,128,2115300,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer,128,128,3016200,0.7013129102844639,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer-Par8,128,128,1003000,2.108973080757727,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer-Par4,128,128,1504600,1.4058886082679782,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-CacheAware,128,128,1505300,1.4052348369095862,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:44:44,MM-Simple,256,256,20340700,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer,256,256,20945300,0.9711343356266083,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer-Par8,256,256,1506700,13.50016592553262,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-DivideConquer-Par4,256,256,2505200,8.119391665336101,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:44,MM-CacheAware,256,256,17586000,1.1566416467644718,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:44:45,MM-Simple,512,512,298736400,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:46,MM-DivideConquer,512,512,269187800,1.109769462063288,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:46,MM-DivideConquer-Par8,512,512,16016700,18.65155743692521,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:46,MM-DivideConquer-Par4,512,512,16511900,18.09218805830946,32,32768,1048576,33554432,64,,1
2025-05-01 20:44:47,MM-CacheAware,512,512,131248900,2.2761059330782962,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:44:54,MM-Simple,1024,1024,2847567200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:45:00,MM-DivideConquer,1024,1024,2090688700,1.3620235284191282,32,32768,1048576,33554432,64,,1
2025-05-01 20:45:03,MM-DivideConquer-Par8,1024,1024,102682000,27.73190237821624,32,32768,1048576,33554432,64,,1
2025-05-01 20:45:05,MM-DivideConquer-Par4,1024,1024,102931900,27.66457434478524,32,32768,1048576,33554432,64,,1
2025-05-01 20:45:09,MM-CacheAware,1024,1024,1058173400,2.6910213392247435,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:46:36,MM-Simple,2048,2048,30991500600,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:47:39,MM-DivideConquer,2048,2048,17908632600,1.730534167080964,32,32768,1048576,33554432,64,,1
2025-05-01 20:48:07,MM-DivideConquer-Par8,2048,2048,797336900,38.86876501012307,32,32768,1048576,33554432,64,,1
2025-05-01 20:48:35,MM-DivideConquer-Par4,2048,2048,711829300,43.53782655476531,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-CacheAware,2048,2048,8739764400,3.546033872492032,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:49:19,MM-Simple,128,128,2000000,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-DivideConquer,128,128,2504300,0.7986263626562313,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-DivideConquer-Par8,128,128,0,+Inf,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-DivideConquer-Par4,128,128,1509800,1.3246787653993906,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-CacheAware,128,128,2506000,0.7980845969672785,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:49:19,MM-Simple,256,256,18098800,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:19,MM-DivideConquer,256,256,21069200,0.8590169536574715,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:20,MM-DivideConquer-Par8,256,256,2508400,7.215276670387498,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:20,MM-DivideConquer-Par4,256,256,2518200,7.187197204352315,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:20,MM-CacheAware,256,256,17113800,1.057555890567846,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:49:20,MM-Simple,512,512,310288300,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:21,MM-DivideConquer,512,512,268311200,1.1564493021536186,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:21,MM-DivideConquer-Par8,512,512,16518700,18.784062910519594,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:22,MM-DivideConquer-Par4,512,512,13509800,22.967645709040845,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:22,MM-CacheAware,512,512,129301300,2.3997307064971505,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:49:29,MM-Simple,1024,1024,2488258000,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:36,MM-DivideConquer,1024,1024,2079401400,1.196622258694257,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:38,MM-DivideConquer-Par8,1024,1024,100189100,24.835615850426844,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:41,MM-DivideConquer-Par4,1024,1024,101787000,24.445734720543882,32,32768,1048576,33554432,64,,1
2025-05-01 20:49:45,MM-CacheAware,1024,1024,1053426700,2.3620608818819573,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:51:12,MM-Simple,2048,2048,31135165200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:52:14,MM-DivideConquer,2048,2048,18042146000,1.7256907908848538,32,32768,1048576,33554432,64,,1
2025-05-01 20:52:43,MM-DivideConquer-Par8,2048,2048,800489500,38.89515752548909,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:11,MM-DivideConquer-Par4,2048,2048,711631200,43.7518270699767,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-CacheAware,2048,2048,8740792100,3.5620530546653777,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:53:55,MM-Simple,128,128,2503900,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer,128,128,3044300,0.82248792825937,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer-Par8,128,128,1538800,1.6271770210553678,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer-Par4,128,128,1013000,2.471767028627838,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-CacheAware,128,128,1502000,1.6670439414114513,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:53:55,MM-Simple,256,256,20222500,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer,256,256,20219000,1.000173104505663,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer-Par8,256,256,1504100,13.444917226248254,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-DivideConquer-Par4,256,256,1505200,13.435091682168483,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:55,MM-CacheAware,256,256,17546000,1.1525418898894335,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:53:56,MM-Simple,512,512,346173200,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:57,MM-DivideConquer,512,512,267864000,1.2923468625869845,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:57,MM-DivideConquer-Par8,512,512,15288000,22.64345892203035,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:57,MM-DivideConquer-Par4,512,512,16452200,21.04114951191938,32,32768,1048576,33554432,64,,1
2025-05-01 20:53:58,MM-CacheAware,512,512,129639100,2.6702838881170883,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:54:05,MM-Simple,1024,1024,2845259000,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:54:12,MM-DivideConquer,1024,1024,2069046400,1.3751547572833553,32,32768,1048576,33554432,64,,1
2025-05-01 20:54:14,MM-DivideConquer-Par8,1024,1024,103477900,27.496296310613182,32,32768,1048576,33554432,64,,1
2025-05-01 20:54:16,MM-DivideConquer-Par4,1024,1024,105569500,26.951524824878398,32,32768,1048576,33554432,64,,1
2025-05-01 20:54:21,MM-CacheAware,1024,1024,1056485700,2.693135363782018,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:55:48,MM-Simple,2048,2048,31062326500,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:56:51,MM-DivideConquer,2048,2048,17816070500,1.7435004256409965,32,32768,1048576,33554432,64,,1
2025-05-01 20:57:20,MM-DivideConquer-Par8,2048,2048,802322300,38.715521804641355,32,32768,1048576,33554432,64,,1
2025-05-01 20:57:49,MM-DivideConquer-Par4,2048,2048,710544600,43.71622344325747,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-CacheAware,2048,2048,8862208500,3.505032238860099,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:58:36,MM-Simple,128,128,3015400,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer,128,128,1517200,1.9874769311890323,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer-Par8,128,128,2020200,1.4926244926244927,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer-Par4,128,128,1004700,3.0012939185826615,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-CacheAware,128,128,1505400,2.0030556662681014,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:58:36,MM-Simple,256,256,21821000,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer,256,256,21196900,1.029442984587369,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer-Par8,256,256,3024700,7.2142691837207,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-DivideConquer-Par4,256,256,3040100,7.177724416959968,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:36,MM-CacheAware,256,256,17314100,1.2603022969718323,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:58:37,MM-Simple,512,512,306518100,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:38,MM-DivideConquer,512,512,270775100,1.132002536422293,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:38,MM-DivideConquer-Par8,512,512,16639000,18.421665965502733,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:39,MM-DivideConquer-Par4,512,512,20193200,15.179273220688152,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:39,MM-CacheAware,512,512,138562600,2.2121272262500846,32,32768,1048576,33554432,64,1MB,1
2025-05-01 20:58:47,MM-Simple,1024,1024,2598737100,1,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:53,MM-DivideConquer,1024,1024,2153187500,1.2069255928710343,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:56,MM-DivideConquer-Par8,1024,1024,104244500,24.929249025128424,32,32768,1048576,33554432,64,,1
2025-05-01 20:58:58,MM-DivideConquer-Par4,1024,1024,99007500,26.247881221119613,32,32768,1048576,33554432,64,,1
2025-05-01 20:59:03,MM-CacheAware,1024,1024,1123259800,2.3135672619994057,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:00:35,MM-Simple,2048,2048,33151565600,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:01:40,MM-DivideConquer,2048,2048,18012990600,1.8404254094264614,32,32768,1048576,33554432,64,,1
2025-05-01 21:02:09,MM-DivideConquer-Par8,2048,2048,841004300,39.41902033081163,32,32768,1048576,33554432,64,,1
2025-05-01 21:02:38,MM-DivideConquer-Par4,2048,2048,722540700,45.88193523216062,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-CacheAware,2048,2048,9070827800,3.6547453364730393,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:03:24,MM-Simple,128,128,3562500,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer,128,128,1518600,2.3459107072303436,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer-Par8,128,128,511900,6.959367063879664,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer-Par4,128,128,0,+Inf,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-CacheAware,128,128,2532400,1.4067682830516506,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:03:24,MM-Simple,256,256,18254100,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer,256,256,21197400,0.8611480653287668,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer-Par8,256,256,2015500,9.056859340114116,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-DivideConquer-Par4,256,256,2565500,7.1152212044435785,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:24,MM-CacheAware,256,256,17216100,1.0602924007179326,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:03:25,MM-Simple,512,512,325365200,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:26,MM-DivideConquer,512,512,269701200,1.2063913694117787,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:26,MM-DivideConquer-Par8,512,512,16815200,19.349469527570292,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:27,MM-DivideConquer-Par4,512,512,14157600,22.981663558795276,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:27,MM-CacheAware,512,512,137354400,2.368800708240872,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:03:35,MM-Simple,1024,1024,2694142900,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:41,MM-DivideConquer,1024,1024,2128842500,1.2655435524234413,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:44,MM-DivideConquer-Par8,1024,1024,108808300,24.760453935958928,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:46,MM-DivideConquer-Par4,1024,1024,107195100,25.133078844088956,32,32768,1048576,33554432,64,,1
2025-05-01 21:03:51,MM-CacheAware,1024,1024,1069178000,2.5198263525811417,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:05:22,MM-Simple,2048,2048,32743590400,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:06:27,MM-DivideConquer,2048,2048,18619817200,1.7585344715414284,32,32768,1048576,33554432,64,,1
2025-05-01 21:06:57,MM-DivideConquer-Par8,2048,2048,818916400,39.98404525785538,32,32768,1048576,33554432,64,,1
2025-05-01 21:07:27,MM-DivideConquer-Par4,2048,2048,715933200,45.7355384552637,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-CacheAware,2048,2048,9086768100,3.6034363416845645,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:08:13,MM-Simple,128,128,2523300,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer,128,128,2525900,0.9989706639217705,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer-Par8,128,128,502900,5.017498508649831,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer-Par4,128,128,506400,4.98281990521327,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-CacheAware,128,128,2059500,1.2252002913328477,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:08:13,MM-Simple,256,256,22318700,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer,256,256,22235700,1.0037327360955581,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer-Par8,256,256,1507200,14.80805467091295,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-DivideConquer-Par4,256,256,2068800,10.788234725444703,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:13,MM-CacheAware,256,256,17752100,1.2572428050765825,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:08:14,MM-Simple,512,512,321226600,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:15,MM-DivideConquer,512,512,268380700,1.19690648396103,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:15,MM-DivideConquer-Par8,512,512,16173800,19.860923221506386,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:15,MM-DivideConquer-Par4,512,512,15646300,20.530515201677073,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:16,MM-CacheAware,512,512,138774900,2.3147312662448325,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:08:23,MM-Simple,1024,1024,2541813100,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:30,MM-DivideConquer,1024,1024,2114988300,1.2018095324688085,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:32,MM-DivideConquer-Par8,1024,1024,108001500,23.534979606764722,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:35,MM-DivideConquer-Par4,1024,1024,102142700,24.884921780998543,32,32768,1048576,33554432,64,,1
2025-05-01 21:08:39,MM-CacheAware,1024,1024,1122906200,2.2636023382896986,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:10:10,MM-Simple,2048,2048,32029085400,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:11:14,MM-DivideConquer,2048,2048,18236109600,1.7563551712806114,32,32768,1048576,33554432,64,,1
2025-05-01 21:11:44,MM-DivideConquer-Par8,2048,2048,827254300,38.71733927523858,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:13,MM-DivideConquer-Par4,2048,2048,712025200,44.98307840789904,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-CacheAware,2048,2048,9066077700,3.5328492055610776,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:12:59,MM-Simple,128,128,3011100,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer,128,128,2522600,1.1936494093395702,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer-Par8,128,128,0,+Inf,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer-Par4,128,128,1507200,1.99781050955414,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-CacheAware,128,128,2529400,1.1904404206531194,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:12:59,MM-Simple,256,256,20238700,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer,256,256,19721900,1.0262043717897362,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer-Par8,256,256,1024000,19.76435546875,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-DivideConquer-Par4,256,256,3517600,5.753553559244939,32,32768,1048576,33554432,64,,1
2025-05-01 21:12:59,MM-CacheAware,256,256,16822400,1.2030804165874072,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:13:00,MM-Simple,512,512,351524400,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:01,MM-DivideConquer,512,512,265509600,1.3239611675058076,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:01,MM-DivideConquer-Par8,512,512,16191300,21.71069648514943,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:02,MM-DivideConquer-Par4,512,512,15695700,22.396223169403086,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:02,MM-CacheAware,512,512,140124600,2.5086558677063127,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:13:10,MM-Simple,1024,1024,2560857000,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:16,MM-DivideConquer,1024,1024,2110226800,1.213545861515928,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:19,MM-DivideConquer-Par8,1024,1024,104350700,24.540870353529012,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:21,MM-DivideConquer-Par4,1024,1024,106006800,24.157478576846014,32,32768,1048576,33554432,64,,1
2025-05-01 21:13:25,MM-CacheAware,1024,1024,1073047600,2.3865269350586127,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:14:55,MM-Simple,2048,2048,32494347200,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:15:59,MM-DivideConquer,2048,2048,18001799900,1.805061015037724,32,32768,1048576,33554432,64,,1
2025-05-01 21:16:27,MM-DivideConquer-Par8,2048,2048,824972400,39.38840523634487,32,32768,1048576,33554432,64,,1
2025-05-01 21:16:56,MM-DivideConquer-Par4,2048,2048,719326300,45.1733061894164,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-CacheAware,2048,2048,8810985800,3.6879354861745437,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:17:41,MM-Simple,128,128,2536500,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer,128,128,3597700,0.7050337715762849,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer-Par8,128,128,1510800,1.6789118347895156,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer-Par4,128,128,1504500,1.6859421734795612,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-CacheAware,128,128,1523300,1.6651349044836867,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:17:41,MM-Simple,256,256,19215700,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer,256,256,19924600,0.9644208666673358,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer-Par8,256,256,516000,37.23972868217054,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-DivideConquer-Par4,256,256,2537200,7.573585054390667,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:41,MM-CacheAware,256,256,16918800,1.135760219400903,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:17:42,MM-Simple,512,512,336949600,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:43,MM-DivideConquer,512,512,259404400,1.2989355616173048,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:43,MM-DivideConquer-Par8,512,512,17731100,19.00331056730829,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:44,MM-DivideConquer-Par4,512,512,17319100,19.455375856713108,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:44,MM-CacheAware,512,512,131911300,2.554364940683626,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:17:51,MM-Simple,1024,1024,2757006600,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:17:58,MM-DivideConquer,1024,1024,2132334400,1.2929522686497952,32,32768,1048576,33554432,64,,1
